Fault Label,Throttle,Mean Voltage,Mean Current,Mean Speed_RPM,Mean Torque,Mean Thrust,Electrical Power,Mechanical Power,Efficiency
1,0.898945784582447,182.919169840849,122.714069514789,2468.1231492972,-74.4142197358269,137.804110621901,22446.7557234374,19233.7897546217,85.6862790845943
1,0.949967264047694,182.899107553662,122.844562717945,2469.1457502493,-74.4565656371996,137.882528957776,22468.160888932,19252.7084114829,85.6888487965515
1,0.484663374179962,192.878573939006,57.2975173060497,1960.32180372762,-47.0564033108893,87.1414876127655,11051.4634282364,9660.2464567323,87.4114683495261
1,0.735239624556561,184.084881027618,115.065271568347,2420.43062623631,-71.6517686327945,132.688460431108,21181.7768270696,18161.9159307586,85.743118148371
1,0.402077779393791,195.145047473194,42.4078185182145,1785.39323845087,-39.0145816841663,72.2492253410455,8275.67575797157,7294.62460361292,88.1453650064328
1,0.49392844321814,192.623079034113,58.9792274226532,1975.03337589034,-47.8182923699609,88.5523932777046,11360.7603852047,9890.32604552885,87.0569020926559
1,0.563491337311473,190.429825830275,73.3840711454672,2115.49937877954,-54.7812345629944,101.446730672208,13974.5158869478,12136.3145551148,86.846046426911
1,0.620491613335712,188.478048395682,86.2052819223678,2222.02323236347,-60.4064328383416,111.863764515444,16247.8032981275,14056.3930412607,86.5125751668884
1,0.865395122790909,182.934999452502,122.611498679822,2467.23400709645,-74.3753726787908,137.73217162739,22429.9344438637,19216.823621697,85.67489873763
1,0.347947470656209,196.479324230445,33.642472142192,1658.3938683503,-33.6925469954219,62.3936055470804,6610.05019193947,5851.45181132181,88.5235609626274
1,0.303431264815174,197.48034807461,27.0662648344105,1546.43291921279,-29.3223054945395,54.3005657306258,5345.05540057897,4748.66252842914,88.8421573313304
1,0.589000923061321,189.597739410912,78.852861761465,2159.50225023431,-57.1371137748329,105.809469953395,14950.3243360549,12921.5337489418,86.4297888025055
1,0.926340912256166,182.907871166847,122.787622532265,2468.68838230902,-74.4375922176705,137.847392995685,22458.822643015,19244.2370001905,85.686757966254
1,0.678782633378541,186.328636574514,100.325452349776,2324.89679827725,-66.1172213882565,122.439298867144,18693.5047500551,16097.5721349404,86.1131839651037
1,0.525520494183145,191.644565193356,65.404189096241,2042.06508464853,-51.0544316943219,94.545243878374,12534.3573811732,10918.0513540212,87.1049948712991
1,0.462103680732387,193.546680139483,52.9128383719816,1909.26276725116,-44.6969135514004,82.7720621322169,10241.1042036541,8936.86803379752,87.2646919324264
1,0.889555587515898,182.923392657117,122.686732503963,2467.87160697955,-74.4031484720589,137.78360828159,22442.2733436412,19228.9682253721,85.681909006872
1,0.671236815190675,186.61624688018,98.4361111920974,2311.83645083743,-65.3778724303034,121.070134130189,18369.7776281493,15828.1441577731,86.1640487880403
1,0.65237211364111,187.322865003625,93.7940203337165,2278.87297789748,-63.5301053731153,117.648343283544,17569.76460912,15161.4871104589,86.2930576917859
1,0.828554947771155,182.963505703255,122.427071296634,2464.90458235319,-74.2744384811815,137.545256446632,22399.6861574145,19172.6257999764,85.5932786970326
1,0.437351515875263,194.206598535874,48.5728208092277,1863.70783081939,-42.4880948151954,78.6816570651707,9433.16231065261,8292.53272841937,87.908301111864
1,0.407231635420171,195.011330779967,43.2862621950944,1797.03730819707,-39.5218144131777,73.1885452095922,8441.31159515595,7437.65577422987,88.1101910572519
1,0.691341408065759,185.843679083937,103.511359048329,2346.47768925331,-67.3481051408445,124.718713223779,19236.9317925198,16549.4634125539,86.0296412704915
1,0.545870651439469,190.998297433282,69.6491590005561,2082.42059406423,-53.0765462769859,98.2899005129434,13302.8707867662,11574.7924420357,87.0097336700465
1,0.582330462524719,189.823207443108,77.3716868398851,2147.10101715719,-56.4842277666071,104.600421790019,14686.9417612307,12700.5281067149,86.474967445167
1,0.756562066869635,183.194567036758,120.914235192031,2455.48017794363,-73.7384081550751,136.55260769457,22150.8309645848,18961.482833585,85.6016772639414
1,0.78064253793817,183.003391858096,122.167946647756,2462.81955846084,-74.1773036168225,137.365377068189,22357.1486128782,19131.3555494187,85.57153633804
1,0.996697081988646,182.884547522317,122.938885529423,2469.87724802204,-74.4876990076317,137.940183347465,22483.6224529464,19266.4648692495,85.6911065357472
1,0.491012780891431,192.709267505834,58.4130540464036,1969.158302382,-47.5345321971111,88.0269114761364,11256.7368580612,9802.38964559493,87.0802060063727
1,0.881737570710442,182.926925275028,122.663755384075,2467.68417759627,-74.3950982899731,137.768700536987,22438.503615097,19225.4274731266,85.6805239908752
1,0.607189606799474,188.972560137939,82.9597838123426,2192.95134051545,-58.9165951366884,109.104805808687,15677.1227355083,13530.3410078131,86.3062772173565
1,0.827816700450001,182.963951070871,122.4242092531,2464.88294446505,-74.2734779953051,137.543477769083,22399.2170316744,19172.2095650569,85.5932130928762
1,0.476361899740624,193.119097500268,55.7172131708199,1943.59533054155,-46.2546452508397,85.6567504645244,10760.0579227788,9414.63111586429,87.4961007034521
1,0.51297053621412,192.029024313684,62.8782497827017,2017.84066309782,-49.8451891925641,92.3059059121527,12074.4489563243,10533.0034152854,87.2338228716304
1,0.505722569206964,192.249021377856,61.4328676016433,2003.46980051747,-49.1384468107241,90.9971237235703,11810.4086768513,10309.7072185171,87.2933994123707
1,0.648160429828681,187.478269500955,92.7730890408317,2271.44607871532,-63.1174374148957,116.88414336092,17392.9381896332,15013.9130500182,86.3218904495797
1,0.738834155873768,183.936478489072,116.040227378461,2426.380021508,-72.0038329523674,133.340431393259,21344.0307870652,18296.0165198056,85.7195939339312
1,0.89771640431133,182.919748612809,122.710580779426,2468.03180537755,-74.4095373804978,137.795439593514,22446.1885883044,19231.8677221173,85.6798812255284
1,0.508219661353472,192.173498005683,61.9290775382811,2008.43151281846,-49.3819134501103,91.4479878705698,11901.1274587967,10386.4479145958,87.2728062996981
1,0.300949843097064,197.533562384047,26.7166673590613,1539.95926717443,-29.0788868833389,53.849790524699,5277.43847846496,4689.52783905274,88.8599243399759
1,0.673991502861261,186.511571604255,99.1236700049376,2316.61118739943,-65.6476549782694,121.569731441244,18487.7114758025,15926.2846318145,86.1452465474677
1,0.849299298570534,182.9436064885,122.55562317882,2466.75951100655,-74.3543154230125,137.693176709282,22420.767699779,19207.6882138545,85.6691816758972
1,0.780879057833185,183.003160696304,122.169449179806,2462.82946823409,-74.1777730572029,137.366246402227,22357.395340431,19131.5536049073,85.57147786491
1,0.418264929624331,194.721203568131,45.1922193791928,1821.71888444051,-40.6078014604461,75.1996323341589,8799.88334943146,7746.98908536031,88.0351338505053
1,0.606730482737289,188.988705247243,82.8538725351646,2192.0895693193,-58.8704849336262,109.019416543745,15658.4460951408,13514.438785608,86.3076623535578
1,0.676847401048527,186.402761529218,99.8385445679861,2321.54313440036,-65.9270056441684,122.087047489199,18610.1804145305,16028.1063278661,86.1254752552081
1,0.709906807273145,185.112256191172,108.316327889301,2377.99688411534,-69.1662320409778,128.0856148907,20050.6798379313,17224.5349543872,85.9049922177819
1,0.322338221205589,197.065835843972,29.7893840896746,1594.92745877006,-31.1779581419345,57.7369595220954,5870.46987490884,5207.51717969995,88.7069909336826
1,0.40474867131132,195.075898654152,42.8620987882424,1791.43618344546,-39.2774224755637,72.7359675473369,8361.36243931942,7368.62454866467,88.1270797928052
1,0.892296282317769,182.92217264175,122.69472863939,2467.90757615758,-74.4042902096527,137.785722610467,22443.5863344072,19229.5435655073,85.6794599534538
1,0.817548999714856,182.971154995344,122.377155496567,2464.53472501357,-74.2583040826048,137.515377930749,22391.4894862517,19165.5847766464,85.5931660482611
1,0.509106837461901,192.146547373678,62.106043831482,2010.20005049304,-49.4688269170126,91.6089387352173,11933.4618932576,10413.8902886596,87.2662969204553
1,0.387386324035269,195.519953308907,39.9449582918223,1751.76823515113,-37.5685289943598,69.5713499895515,7810.03638014331,6891.96310961084,88.2449552620954
1,0.906193041888986,182.916022563696,122.73470462523,2468.25542892411,-74.4193614834724,137.8136323768,22450.1440005772,19236.1496490362,85.6838586360141
1,0.595440043455066,189.378216337129,80.2949858250337,2171.39589366126,-57.7667514561695,106.975465659574,15206.1211963599,13135.8767307652,86.3854533390786
1,0.782804037591695,183.001258838036,122.182070315062,2462.9064131995,-74.1811674093568,137.372532239549,22359.4726750938,19133.0268039722,85.5701164423457
1,0.444203957287825,194.028501911584,49.7432277620352,1875.93597597272,-43.0999989119785,79.8148127999594,9651.60396291441,8467.15242678452,87.72793060427
1,0.548471843336979,190.914904123491,70.1970638204332,2087.409811065,-53.3309249653896,98.7609721581281,13401.6657090286,11658.1313232721,86.9901665687584
1,0.522565151982951,191.735161913174,64.8089198302241,2036.5079883194,-50.7739335222608,94.0258028189963,12426.148737066,10828.5182968355,87.142995999518
1,0.6122430413506,188.79626892655,84.1180082511585,2202.13555992783,-59.4100259270437,110.018566531553,15881.1661073514,13700.7991109202,86.2707374150447
1,0.834928273624117,182.959447788806,122.453295205813,2465.12358297499,-74.2843342372698,137.563581920869,22403.9872707751,19176.8838803949,85.5958524195831
1,0.931984546141328,182.905602377758,122.80243423026,2468.7837289933,-74.4412472743489,137.854161619164,22461.2532063407,19245.9252316347,85.6850018778187
1,0.87825325429075,182.928647778672,122.65277384793,2467.56232488802,-74.3894656854527,137.758269787875,22436.7060663052,19223.0226090662,85.6766699722239
1,0.967859449159909,182.892889432219,122.884792856964,2469.49268481053,-74.471098414351,137.909441508057,22474.7548328898,19259.1719304686,85.6924672757033
1,0.807386623566107,182.978995296573,122.326566414229,2464.06811773063,-74.236136236826,137.474326364492,22383.1922205552,19156.2358869694,85.5831272778759
1,0.793667555449027,182.990541954858,122.25153422494,2463.47739267811,-74.2086287784365,137.423386626734,22370.8745026347,19144.5470035941,85.5780000971327
1,0.774748706557573,183.010284596915,122.123453280916,2462.44868591545,-74.1588062325583,137.331122652885,22349.8479408986,19123.7045718318,85.5652558460447
1,0.676594676318297,186.412353461763,99.7755030789903,2321.11221863902,-65.9025541555547,122.041766954733,18599.386346786,16019.1877358862,86.1275067747298
1,0.997020991119054,182.884454222911,122.939528820923,2469.8748591539,-74.487545570867,137.939899205309,22483.7286308364,19266.4065478652,85.6904424715456
1,0.348524341098436,196.465765339826,33.7315128904394,1659.79920436643,-33.7492944423062,62.4986934116733,6627.08749609037,5866.27417145963,88.5196426774269
1,0.34643364541871,196.514770939487,33.4095980994139,1654.71111965594,-33.5439615363037,62.1184472894506,6565.47951768664,5812.70982840434,88.5344294007098
1,0.777524450033219,183.006929547073,122.1454284746,2462.62659235617,-74.1675839016143,137.347377595581,22353.4598233482,19127.3499221827,85.5677379400759
1,0.907074200962507,182.915601991806,122.737436331817,2468.25762764885,-74.4191667734129,137.813271802616,22450.5920535653,19236.1164553093,85.6820007660086
1,0.673436806199513,186.532667444728,98.9851664564193,2315.65533069747,-65.5936326739272,121.469690136899,18463.9671365763,15906.6127511981,86.1494858257621
1,0.486630701156957,192.820939517124,57.6762362072531,1964.3099251137,-47.2478571764678,87.4960318082797,11121.1860532941,9719.28314923974,87.3943040127531
1,0.664656493707948,186.864811087318,96.8032117843811,2300.37853902075,-64.7326324823903,119.875245337757,18089.113882734,15594.2568370309,86.2079642934614
1,0.35353620216927,196.347504257053,34.5084526288746,1671.9318349733,-34.2415377438562,63.4102550812165,6775.64854945228,5995.34160984323,88.4836568202444
1,0.415321482513006,194.799143697886,44.6802180681331,1815.16409799776,-40.3179709236611,74.6629091178965,8703.66821990716,7664.02066444102,88.0550644946663
1,0.574926128315542,190.070919296173,75.7443036510844,2133.27768275051,-55.7608979393424,103.26092210989,14396.78942641,12457.1661057836,86.5273898007546
1,0.562141057388306,190.474028759442,73.0936338622095,2112.95091162789,-54.6495102109306,101.202796686903,13922.4389184026,12092.5471169969,86.8565284277386
1,0.950030475232913,182.89912418462,122.84427905924,2469.20111120307,-74.4595678673027,137.888088643152,22468.111051026,19253.9164014708,85.6944153326658
1,0.919809516117305,182.910435106734,122.770889392987,2468.55620676742,-74.4320852863727,137.837194974764,22456.0767973121,19241.7830261092,85.6863075406494
1,0.764721336923481,183.020824714513,122.055488217763,2462.23239723219,-74.1406497405268,137.297499519493,22338.6961145474,19117.343150379,85.5794942209245
1,0.473826824132053,193.19222036516,55.2368368060276,1938.39604436659,-46.0077257389705,85.1994921092069,10671.3271485044,9339.32281733409,87.5179130708496
1,0.954528687876032,182.897489730233,122.855024382685,2469.24471898354,-74.4608291679986,137.890424385182,22469.8755603397,19254.5825944304,85.690650768069
1,0.41041996314955,194.928044059828,43.8334119527694,1804.20265766209,-39.8355788024825,73.7695903749682,8544.36125642204,7526.59515603167,88.0884472244732
1,0.463875417551001,193.497483522385,53.2361414192128,1912.72523339239,-44.8619836007612,83.0777474088089,10301.0593970595,8986.13970606469,87.2351023296679
1,0.419760109655939,194.681473967329,45.4531923926447,1825.03967722167,-40.7550170120559,75.4722537260191,8848.89449152066,7789.24736546717,88.0250902859236
1,0.649447628511029,187.430781687572,93.0851029254066,2273.73070365172,-63.2442576590543,117.118995664916,17447.0136047771,15059.211484873,86.3139780022279
1,0.655141779723521,187.220277306467,94.4680438657938,2283.73220977803,-63.8008857545054,118.149788434272,17686.3333691534,15258.5755377456,86.2732552828496
1,0.467824552183632,193.3853737188,53.9725634876164,1920.89010736433,-45.2456378407365,83.7882182235857,10437.5043606144,9101.6753722547,87.2016437818183
1,0.569920783994325,190.237069790665,74.6528997114188,2123.86379736383,-55.2710161883935,102.353733682208,14201.7488924767,12293.23597508,86.5614233018321
1,0.453892799396313,193.776136165903,51.4055712236877,1892.35719363984,-43.9064523012852,81.3082450023864,9961.17296912734,8701.08816206321,87.3500358745952
1,0.599933533644007,189.223889232424,81.3087725958872,2179.65298574625,-58.2058434629066,107.788599005381,15385.5621793085,13286.0551358051,86.3540440119441
1,0.365036975846928,196.07194980089,36.3186496640339,1699.46000144391,-35.3715045301363,65.5027861669229,7121.06845376256,6295.15730860391,88.4018648251827
1,0.46047406216586,193.59265048798,52.6109645596515,1905.87433289525,-44.5385161011649,82.4787335206697,10185.0960738321,8889.39309482165,87.2784412673392
1,0.547452517055087,190.947604128812,69.9822288204633,2085.45841427571,-53.2313824941852,98.5766342484981,13362.9389248617,11625.4931957301,86.9980268644416
1,0.744373717908317,183.706966735619,117.548187972853,2435.44102429502,-72.5420730118859,134.337172244225,21594.4210577612,18501.6169861296,85.677763421585
1,0.972973055310786,182.891205308979,122.895689240525,2469.59420826271,-74.4754243752416,137.917452546743,22476.5407324774,19261.0824897899,85.694158718822
1,0.363218815584559,196.115891969795,36.0299839820208,1695.13748453564,-35.1928644834251,65.171971265597,7066.05244629141,6247.43363431114,88.4147645633466
1,0.913433476962405,182.91296003428,122.754756243326,2468.38423370164,-74.4243585504612,137.822886204557,22453.4358227533,19238.4452036146,85.6815204384859
1,0.793346616544532,182.990811346036,122.249843395873,2463.46426830042,-74.2080051076388,137.422231680812,22370.5980299366,19144.2841139934,85.5778825777224
1,0.486222335363532,192.832936844273,57.5974135356945,1963.48089661788,-47.2080131197638,87.4222465180765,11106.6784067221,9706.98836820009,87.3977620737192
1,0.881374949875591,182.927144036627,122.662423224632,2467.68047786176,-74.3950800035166,137.768666673178,22438.2867610939,19225.3939233052,85.6812025267475
1,0.465230975782054,193.459092437883,53.4883743523644,1915.52930879269,-44.9935825764005,83.3214492155554,10347.8123581861,9025.71223506957,87.2233852204456
1,0.706008750573165,185.267236504639,107.298242490164,2371.42176777153,-68.7849565529415,127.379549172121,19878.8488679574,17082.2225641286,85.9316486462319
1,0.457240228376769,193.683444751881,52.0145717426109,1899.14534665501,-44.2246436081295,81.897488163195,10074.3614324027,8795.5834240083,87.3066097839073
1,0.685582324552722,186.06697482319,102.044359445996,2336.61715043611,-66.7842326107635,123.674504834747,18987.0852598867,16341.9398153759,86.0687124521469
1,0.36296192520625,196.122095133862,35.9892415382611,1694.52499423894,-35.1675958450067,65.1251774907531,7058.28545276239,6240.69223443894,88.4165464290839
1,0.514620693308379,191.979579482239,63.2031817257837,2020.88504711854,-49.9987829956295,92.5903388807999,12133.7202496555,10581.4004534498,87.2065634919366
1,0.870920267299857,182.932157380439,122.629875789811,2467.38368589737,-74.3818232478535,137.744117125654,22432.9477375252,19219.6562162589,85.676017441563
1,0.882613749390577,182.926533023952,122.666515068779,2467.68264984505,-74.3947492195529,137.768054110282,22438.9603196621,19225.3253627254,85.6783250598255
1,0.738114975918948,183.966511354675,115.842992007399,2425.150940875,-71.9312130012623,133.205950002345,21311.2311044886,18268.3054653149,85.721492933682
1,0.758816205007412,183.099198275511,121.540776551801,2459.13088797134,-73.9575885273043,136.958497272782,22254.0187444178,19046.1190017142,85.5850766571847
1,0.38463831319251,195.589012293511,39.4912418755911,1745.4129860935,-37.2982195842502,69.070777007879,7724.05299269101,6817.55124311626,88.2639107935622
1,0.661962737010251,186.965830617277,96.1395153863666,2295.68485405604,-64.4691806581185,119.387371589105,17974.8043493545,15499.1016431297,86.2268169482817
1,0.599596151269242,189.235526683612,81.2323874825898,2179.03539377996,-58.1730057025358,107.727788338025,15372.0536290352,13274.7971922074,86.3566932080801
1,0.664400464007569,186.874400557211,96.7401848700942,2299.93685750502,-64.707798629325,119.829256720971,18078.2640573926,15585.2812897264,86.2100544623546
1,0.950521522066773,182.898942643346,122.845533776835,2469.19987377678,-74.4593860080463,137.887751866752,22468.3182362405,19253.8597269415,85.6933728839827
1,0.834698850643271,182.959527774124,122.452866433669,2465.10568891408,-74.2832970110751,137.56166113162,22403.9186172921,19176.4769141581,85.594298219585
1,0.764091566031721,183.021755276179,122.0493294141,2462.19663873442,-74.1387543083379,137.293989459884,22337.6824996491,19116.5767785052,85.5799467057762
1,0.817783060377866,182.970911440195,122.378865227176,2464.52734536691,-74.2575844682026,137.514045311486,22391.7725116331,19165.3416611979,85.5909984403467
1,0.797818221890959,182.986859840837,122.27535248955,2463.66645017834,-74.2176111099877,137.440020574051,22374.7827879942,19148.333700289,85.5799758224407
1,0.504485825630499,192.308820703706,61.0438626692091,1995.9438550683,-48.8382939307832,90.4412850570051,11739.2732411146,10208.2409323663,86.9580315808127
1,0.738664630688849,183.943451591294,115.994402307342,2426.10321792686,-71.9874167318888,133.310030984975,21336.4107256816,18289.7584441803,85.7208772334222
1,0.94801080945169,182.899763007297,122.840379297513,2469.10073884707,-74.4545704813726,137.878834224763,22467.4762612416,19251.8415526336,85.6876016192558
1,0.935051341088638,182.904719765724,122.807913995338,2468.90676353306,-74.4473945009348,137.865545372101,22462.1470943303,19248.4737470701,85.692937839983
1,0.885393837049467,182.925344938436,122.674159079154,2467.74761759745,-74.3975784296003,137.773293388148,22440.2128645869,19226.5626688308,85.6790565439439
1,0.71379053341423,184.956711333925,109.337987070103,2384.57868595909,-69.5487393172605,128.793961698635,20222.7945123574,17367.7287057561,85.8819422565129
1,0.472004313474067,193.244602082699,54.8926361747835,1934.65282352079,-45.830313087554,84.870950162131,10607.7056348664,9285.34345142719,87.5339472176459
1,0.740650784982455,183.861411397683,116.533544881138,2429.35410549917,-72.1803332222456,133.667283744901,21426.0220370212,18363.3457796377,85.7058101961642
1,0.861660240293478,182.936939261426,122.599067827631,2467.09384174337,-74.3687364281507,137.719882274353,22427.8982246907,19214.0173484267,85.6701647026119
1,0.918839806673045,182.910771129918,122.768900885579,2468.51538830443,-74.4300795449051,137.833480638712,22455.7543317538,19240.9463513793,85.6838121183551
1,0.565175731051513,190.374533972678,73.7473060725569,2118.6747435498,-54.9455163563675,101.750956215487,14039.6090253035,12190.9810216293,86.8327672063914
2,0.845207616849052,194.006169619337,145.385184989365,2465.67291382959,-74.3126996555534,137.616110473246,28205.6228591855,19188.4815890932,68.0306961661166
2,0.984210199352488,193.97650718614,145.930887362217,2469.7449462378,-74.4876489463754,137.940090641435,28307.1638210968,19265.4198913442,68.0584604416854
2,0.622648295501938,196.228479392976,102.861743621338,2223.86018633078,-60.5439682415607,112.118459706591,20184.4035385254,14100.0440354887,69.8561342601796
2,0.943485943321913,193.983102833883,145.809903993335,2469.01180853898,-74.4560750602563,137.881620481955,28284.6576005376,19251.5371809862,68.0635327210759
2,0.448751086695358,198.493977034022,59.4863486474311,1884.37060663179,-43.507237774534,80.568958841735,11807.681922261,8585.58592921482,72.7118666114171
2,0.569835886044389,196.973586963149,88.5953300614051,2126.61953636822,-55.3734479011387,102.54342203915,17450.939950379,12331.9987540716,70.6666734808386
2,0.613090684656861,196.366443156168,100.219350270876,2206.88208201169,-59.6196679153687,110.406792435867,19679.7173481141,13778.7806951424,70.015135133345
2,0.733289228642661,194.498819475816,135.974225663907,2417.23471953472,-71.4679215167412,132.348002808779,26446.8263707681,18091.3960857942,68.4066807569425
2,0.557753464688342,197.136406226735,85.4769365337308,2104.10369909264,-54.2040509588074,100.377872145932,16850.6160835304,11943.7578938352,70.8802445835135
2,0.753670858229562,194.15674285578,142.52418490783,2450.75819575916,-73.4619240922118,136.040600170767,27672.0315198793,18854.05933032,68.1339905123171
2,0.413939673833563,198.88051882889,52.080193807748,1809.88384686116,-40.1330855051486,74.3205287132362,10357.7359651941,7606.68375541589,73.4396375904662
2,0.969177958106608,193.978910856268,145.886480428818,2469.50594000709,-74.4776948997458,137.921657221751,28298.9005822364,19260.9812496552,68.0626485600844
2,0.528754534368473,197.516784024524,78.191545018291,2048.90444765729,-51.3925910841017,95.1714649705508,15444.1425099217,11027.1765052726,71.400380423766
2,0.847831411639811,194.005416520022,145.398670829742,2465.77958714991,-74.3177481037365,137.625459451363,28208.1296957816,19190.6153772272,68.0322147699747
2,0.415632393875263,198.862118408785,52.4324749463993,1813.65701125398,-40.2994834466705,74.6286730493882,10426.8330412565,7654.14605748954,73.4081578481586
2,0.905489350497104,193.990204479194,145.678292057475,2468.26298102333,-74.4237966325726,137.821845615875,28260.1616644093,19237.3549204511,68.0723456181729
2,0.694110891256918,195.145233180499,123.608974801959,2346.73996505089,-67.4472600926428,124.902333504887,24121.7022109308,16575.6813061668,68.7168805966584
2,0.768162410272672,194.035249013418,144.847096848541,2462.47722505816,-74.160455472088,137.334176800162,28105.4425058773,19124.3515132429,68.0450112437965
2,0.655831779594712,195.733342358388,112.340423764282,2283.48151668121,-63.8178412052163,118.181187417068,21988.7666253407,15260.9551603946,69.4034159369689
2,0.368090362675441,199.356057675166,42.9748054555253,1706.78982046906,-35.6735372175508,66.0621059584356,8567.28779497074,6376.29387192793,74.4260496965097
2,0.356869973444176,199.467287519894,40.8450221963355,1680.02423973223,-34.5705016512657,64.0194475023468,8147.24578619291,6082.23696238659,74.6539029507877
2,0.419281252115329,198.822259487633,53.1956193022114,1821.76752905265,-40.6583360376445,75.2932148845229,10576.4732245096,7756.83698593485,73.3404871480163
2,0.587633283301371,196.726337505067,93.3270907619289,2160.83732168617,-57.1516722578593,105.836430107141,18359.8967555972,12932.8166731132,70.4405740689718
2,0.450809256281054,198.470379814572,59.9380331981686,1888.71022656683,-43.7075886472048,80.9399789763022,11895.9242141789,8644.98582642705,72.6718300384173
2,0.709769036496772,194.894595699076,128.408290057533,2373.26249254871,-68.9782197599818,127.737443999974,25026.0817751726,17143.5146883597,68.5025919853229
2,0.864678074075682,194.001073977166,145.479644237544,2466.23587951465,-74.3379309548378,137.662835101551,28223.2072238995,19199.3792574829,68.0269223308708
2,0.993511080061745,193.975805185427,145.94430194486,2469.56291248449,-74.4824857113606,137.930529095111,28309.6634819793,19262.664608067,68.0427184177898
2,0.62545717861676,196.187512968984,103.646229172944,2228.87699718155,-60.8173527566379,112.624727327106,20334.0959300532,14195.6643196928,69.8121242691294
2,0.882572224124252,193.996821240242,145.558142251585,2466.69524858644,-74.3582109288007,137.70039060889,28237.8169024424,19208.1941136727,68.0229430626108
2,0.555072766813104,197.172214468204,84.7908681882435,2099.04021612695,-53.9434217877919,99.8952255329473,16718.4032473576,11857.724550013,70.9261786222744
2,0.396146510727646,199.06765117972,48.4970757665915,1771.98474687348,-38.432789456137,71.1718323261746,9654.1989619403,7131.87943199024,73.8733421602995
2,0.891320598676871,193.993129626191,145.624278721011,2467.96197306721,-74.4107651957682,137.797713325496,28250.1095786456,19231.6408932861,68.0763408713409
2,0.956720645412735,193.980920241441,145.849567923081,2469.27179714162,-74.4675212392273,137.90281710968,28292.0334025357,19256.5242432787,68.0634154827232
2,0.425217890595456,198.756895318693,54.4472062850102,1834.8861741234,-41.2421762406495,76.3744004456421,10821.7576799851,7924.88207924687,73.2310065850395
2,0.348450672475659,199.550382903222,39.2540008519569,1658.68887528416,-33.7230908271956,62.4501681985091,7833.15090049142,5857.79826110237,74.7821449569531
2,0.558321944533164,197.12879051123,85.622769763201,2105.17179438514,-54.2590512182261,100.479724478198,16878.7130436413,11961.946194859,70.8700133945661
2,0.680190511516106,195.36423080346,119.415331843986,2322.94053053044,-66.0879970868991,122.385179790551,23329.4844518402,16076.9176892591,68.9124430608282
2,0.569070994312546,196.98402662696,88.3956715993262,2125.17755833557,-55.2984048492385,102.404453424518,17412.5353280297,12306.9356997965,70.6785971597457
2,0.901383840763063,193.991108021606,145.661048298544,2468.22989923898,-74.4230783225311,137.820515412094,28256.9481550231,19236.9114157583,68.0785175745832
2,0.512539190232099,197.725229412096,74.2029959777538,2015.96060903582,-49.7697828190685,92.1662644797587,14671.8044027662,10507.2700474929,71.6153907116694
2,0.836815724950189,194.00845323001,145.343102542064,2465.43244779733,-74.3018256580707,137.595973440871,28197.7905118366,19183.8026922178,68.032999550674
2,0.372111821046824,199.315616364711,43.7492051036722,1716.28371048574,-36.0689665887173,66.7943825716992,8719.89978070459,6482.83378471778,74.3452785898183
2,0.613303131203553,196.363403601194,100.277655945822,2207.26081153315,-59.640145306595,110.444713530738,19690.8618266712,13785.8786814734,70.0115556283094
2,0.332754128359078,199.699583484463,36.3970626139864,1619.9603368938,-32.179142050896,59.5910037979501,7268.47824407102,5459.09873261316,75.1064878960903
2,0.489026910355151,198.016246321079,68.6299628982278,1969.03576432955,-47.4808665280687,87.9275306075291,13589.847638262,9790.71361557492,72.0443221748074
2,0.480825303280428,198.115326420265,66.7319574194033,1952.45708442876,-46.6845437945873,86.4528588788655,13220.6235268083,9545.45693424096,72.2012612709609
2,0.959772711896209,193.98028235827,145.862477863374,2469.27319702003,-74.4668708434916,137.901612673132,28294.4446414143,19256.3669745299,68.0570593223257
2,0.388654194848994,199.146101621049,46.9949258685761,1754.80657568139,-37.6957748599993,69.8069904814806,9358.85628269712,6927.30061783769,74.0186664757857
2,0.470469608920785,198.238929676367,64.3648693810455,1931.17742933662,-45.6741084216761,84.5816822623624,12759.6228148576,9237.07270803375,72.3929918780819
2,0.967536687376968,193.979024481228,145.88573380392,2469.40893802649,-74.4726914442916,137.912391563502,28298.7723290126,19258.9307667214,68.0557111906111
2,0.660942152656796,195.657902347047,113.788823071936,2291.221476019,-64.2682889836742,119.015349969765,22263.6824327943,15420.7648912336,69.264215108094
2,0.600053127085112,196.552176420748,96.6621731511693,2183.43072306126,-58.3561346796561,108.066916073436,18999.1605104216,13343.4472027084,70.2317725848419
2,0.472167415003567,198.218784252348,64.750855236547,1934.7039676878,-45.840449811696,84.8897218735167,12834.8358042881,9287.64269884612,72.3627698902322
2,0.921443487566307,193.986787468677,145.740848371556,2468.80403872349,-74.4464936776081,137.863877180755,28271.7989785576,19247.4399685917,68.0799972551787
2,0.373687401096255,199.299698901814,44.0540218651392,1719.9871043747,-36.2238125803377,67.081134408036,8779.95329313617,6524.71363592702,74.3137624778458
2,0.494958076013583,197.943723019699,70.0186539207854,1981.0042780853,-48.059186223874,88.998493007172,13859.7530379081,9970.20143583544,71.9363570805751
2,0.738825783751393,194.406566738097,137.74034004984,2426.41791242387,-72.011261088053,133.354187200101,26777.6266104275,18298.189737175,68.3338744071122
2,0.720535687977722,194.708941088986,131.950756271782,2396.03230894924,-70.221178266202,130.039219011487,25691.9920295695,17619.8776728772,68.5812048073116
